,product_category_name_english,encoded_column
68542,home_construction,49
68543,home_construction,49
68544,home_construction,49
68545,construction_tools_lights,19
68546,home_construction,49
68547,home_construction,49
68548,home_construction,49
68549,home_construction,49
68550,home_construction,49
68551,home_construction,49
68552,home_construction,49
68553,home_construction,49
68554,home_construction,49
68555,home_construction,49
68556,home_construction,49
68557,home_construction,49
68558,home_construction,49
68559,home_construction,49
68560,home_construction,49
68561,home_construction,49
68562,home_construction,49
68563,home_construction,49
68564,home_construction,49
68565,home_construction,49
68566,home_construction,49
68567,furniture_decor,40
68568,furniture_decor,40
68569,furniture_decor,40
68570,furniture_decor,40
68571,home_construction,49
68572,home_construction,49
68573,home_construction,49
68574,home_construction,49
68575,home_construction,49
68576,home_construction,49
68577,furniture_decor,40
68578,home_construction,49
68579,home_construction,49
68580,home_construction,49
68581,home_construction,49
68582,home_construction,49
68583,home_construction,49
68584,home_construction,49
68585,home_construction,49
68586,home_construction,49
68587,home_construction,49
68588,home_construction,49
68589,home_construction,49
68590,home_construction,49
68591,home_construction,49
68592,home_construction,49
68593,home_construction,49
68594,signaling_and_security,63
68595,home_construction,49
68596,home_construction,49
68597,construction_tools_lights,19
68598,construction_tools_lights,19
68599,construction_tools_lights,19
68600,construction_tools_lights,19
68601,home_construction,49
68602,home_construction,49
68603,home_construction,49
68604,home_construction,49
68605,home_construction,49
68606,home_construction,49
68607,home_construction,49
68608,home_construction,49
68609,home_construction,49
68610,home_construction,49
68611,home_construction,49
68612,home_construction,49
68613,home_construction,49
68614,housewares,50
68615,housewares,50
68616,home_construction,49
68617,home_construction,49
68618,home_construction,49
68619,home_construction,49
68620,home_construction,49
68621,home_construction,49
68622,home_construction,49
68623,home_construction,49
68624,home_construction,49
68625,signaling_and_security,63
68626,home_construction,49
68627,home_construction,49
68628,home_construction,49
68629,home_construction,49
68630,home_construction,49
68631,home_construction,49
68632,home_construction,49
68633,home_construction,49
68634,furniture_decor,40
68635,home_construction,49
68636,home_construction,49
68637,home_construction,49
68638,construction_tools_lights,19
68639,construction_tools_lights,19
68640,construction_tools_lights,19
68641,home_construction,49
68642,housewares,50
68643,housewares,50
68644,housewares,50
68645,housewares,50
68646,housewares,50
68647,housewares,50
68648,housewares,50
68649,housewares,50
68650,housewares,50
68651,housewares,50
68652,housewares,50
68653,housewares,50
68654,housewares,50
68655,housewares,50
68656,housewares,50
68657,housewares,50
68658,housewares,50
68659,housewares,50
68660,housewares,50
68661,housewares,50
68662,housewares,50
68663,housewares,50
68664,housewares,50
68665,housewares,50
68666,housewares,50
68667,housewares,50
68668,housewares,50
68669,housewares,50
68670,housewares,50
68671,housewares,50
68672,housewares,50
68673,housewares,50
68674,housewares,50
68675,housewares,50
68676,housewares,50
68677,housewares,50
68678,housewares,50
68679,housewares,50
68680,housewares,50
68681,housewares,50
68682,housewares,50
68683,housewares,50
68684,housewares,50
68685,housewares,50
68686,fashion_male_clothing,31
68687,fashion_male_clothing,31
68688,toys,70
68689,toys,70
68690,toys,70
68691,toys,70
68692,toys,70
68693,toys,70
68694,toys,70
68695,toys,70
68696,toys,70
68697,toys,70
68698,toys,70
68699,toys,70
68700,toys,70
68701,toys,70
68702,toys,70
68703,toys,70
68704,toys,70
68705,toys,70
68706,toys,70
68707,toys,70
68708,toys,70
68709,toys,70
68710,sports_leisure,66
68711,bed_bath_table,8
68712,garden_tools,43
68713,garden_tools,43
68714,garden_tools,43
68715,garden_tools,43
68716,garden_tools,43
68717,garden_tools,43
68718,garden_tools,43
68719,garden_tools,43
68720,toys,70
68721,toys,70
68722,toys,70
68723,toys,70
68724,sports_leisure,66
68725,sports_leisure,66
68726,sports_leisure,66
68727,sports_leisure,66
68728,sports_leisure,66
68729,sports_leisure,66
68730,sports_leisure,66
68731,baby,7
68732,baby,7
68733,toys,70
68734,toys,70
68735,toys,70
68736,sports_leisure,66
68737,bed_bath_table,8
68738,bed_bath_table,8
68739,bed_bath_table,8
68740,bed_bath_table,8
68741,sports_leisure,66
68742,sports_leisure,66
68743,sports_leisure,66
68744,sports_leisure,66
68745,sports_leisure,66
68746,sports_leisure,66
68747,sports_leisure,66
68748,sports_leisure,66
68749,sports_leisure,66
68750,sports_leisure,66
68751,sports_leisure,66
68752,sports_leisure,66
68753,sports_leisure,66
68754,sports_leisure,66
68755,sports_leisure,66
68756,sports_leisure,66
68757,sports_leisure,66
68758,furniture_decor,40
68759,furniture_decor,40
68760,furniture_decor,40
68761,toys,70
68762,toys,70
68763,toys,70
68764,toys,70
68765,toys,70
68766,toys,70
68767,toys,70
68768,toys,70
68769,cool_stuff,21
68770,fashion_male_clothing,31
68771,fashion_male_clothing,31
68772,sports_leisure,66
68773,stationery,67
68774,stationery,67
68775,furniture_decor,40
68776,furniture_decor,40
68777,furniture_decor,40
68778,toys,70
68779,sports_leisure,66
68780,sports_leisure,66
68781,toys,70
68782,toys,70
68783,toys,70
68784,toys,70
68785,toys,70
68786,toys,70
68787,toys,70
68788,toys,70
68789,toys,70
68790,toys,70
68791,toys,70
68792,toys,70
68793,toys,70
68794,toys,70
68795,toys,70
68796,toys,70
68797,sports_leisure,66
68798,sports_leisure,66
68799,sports_leisure,66
68800,sports_leisure,66
68801,sports_leisure,66
68802,sports_leisure,66
68803,sports_leisure,66
68804,sports_leisure,66
68805,baby,7
68806,baby,7
68807,toys,70
68808,toys,70
68809,sports_leisure,66
68810,bed_bath_table,8
68811,baby,7
68812,baby,7
68813,baby,7
68814,baby,7
68815,baby,7
68816,baby,7
68817,baby,7
68818,baby,7
68819,bed_bath_table,8
68820,bed_bath_table,8
68821,bed_bath_table,8
68822,bed_bath_table,8
68823,bed_bath_table,8
68824,fashion_male_clothing,31
68825,fashion_male_clothing,31
68826,fashion_male_clothing,31
68827,fashion_male_clothing,31
68828,fashion_male_clothing,31
68829,toys,70
68830,toys,70
68831,toys,70
68832,toys,70
68833,toys,70
68834,toys,70
68835,toys,70
68836,sports_leisure,66
68837,sports_leisure,66
68838,sports_leisure,66
68839,sports_leisure,66
68840,toys,70
68841,toys,70
68842,toys,70
68843,fashion_male_clothing,31
68844,sports_leisure,66
68845,toys,70
68846,sports_leisure,66
68847,toys,70
68848,bed_bath_table,8
68849,bed_bath_table,8
68850,toys,70
68851,toys,70
68852,toys,70
68853,baby,7
68854,baby,7
68855,baby,7
68856,fashion_shoes,32
68857,baby,7
68858,baby,7
68859,baby,7
68860,sports_leisure,66
68861,sports_leisure,66
68862,sports_leisure,66
68863,sports_leisure,66
68864,fashion_male_clothing,31
68865,fashion_male_clothing,31
68866,fashion_male_clothing,31
68867,toys,70
68868,toys,70
68869,toys,70
68870,bed_bath_table,8
68871,toys,70
68872,toys,70
68873,toys,70
68874,toys,70
68875,toys,70
68876,toys,70
68877,toys,70
68878,toys,70
68879,toys,70
68880,toys,70
68881,luggage_accessories,54
68882,luggage_accessories,54
68883,toys,70
68884,toys,70
68885,toys,70
68886,toys,70
68887,toys,70
68888,toys,70
68889,garden_tools,43
68890,toys,70
68891,toys,70
68892,sports_leisure,66
68893,sports_leisure,66
68894,fashion_male_clothing,31
68895,luggage_accessories,54
68896,toys,70
68897,sports_leisure,66
68898,toys,70
68899,toys,70
68900,fashion_male_clothing,31
68901,sports_leisure,66
68902,fashion_male_clothing,31
68903,fashion_male_clothing,31
68904,toys,70
68905,toys,70
68906,toys,70
68907,toys,70
68908,toys,70
68909,toys,70
68910,bed_bath_table,8
68911,bed_bath_table,8
68912,housewares,50
68913,baby,7
68914,baby,7
68915,health_beauty,44
68916,sports_leisure,66
68917,furniture_decor,40
68918,furniture_decor,40
68919,cool_stuff,21
68920,sports_leisure,66
68921,furniture_decor,40
68922,sports_leisure,66
68923,cool_stuff,21
68924,cool_stuff,21
68925,toys,70
68926,toys,70
68927,toys,70
68928,toys,70
68929,sports_leisure,66
68930,fashion_male_clothing,31
68931,toys,70
68932,fashion_male_clothing,31
68933,sports_leisure,66
68934,sports_leisure,66
68935,health_beauty,44
68936,fashion_male_clothing,31
68937,sports_leisure,66
68938,toys,70
68939,toys,70
68940,toys,70
68941,sports_leisure,66
68942,sports_leisure,66
68943,toys,70
68944,toys,70
68945,toys,70
68946,bed_bath_table,8
68947,fashion_male_clothing,31
68948,fashion_male_clothing,31
68949,sports_leisure,66
68950,bed_bath_table,8
68951,bed_bath_table,8
68952,baby,7
68953,sports_leisure,66
68954,fashion_male_clothing,31
68955,fashion_male_clothing,31
68956,fashion_bags_accessories,29
68957,fashion_bags_accessories,29
68958,sports_leisure,66
68959,sports_leisure,66
68960,sports_leisure,66
68961,sports_leisure,66
68962,sports_leisure,66
68963,sports_leisure,66
68964,sports_leisure,66
68965,sports_leisure,66
68966,sports_leisure,66
68967,sports_leisure,66
68968,sports_leisure,66
68969,sports_leisure,66
68970,sports_leisure,66
68971,sports_leisure,66
68972,sports_leisure,66
68973,sports_leisure,66
68974,sports_leisure,66
68975,sports_leisure,66
68976,sports_leisure,66
68977,sports_leisure,66
68978,sports_leisure,66
68979,sports_leisure,66
68980,sports_leisure,66
68981,sports_leisure,66
68982,sports_leisure,66
68983,sports_leisure,66
68984,sports_leisure,66
68985,sports_leisure,66
68986,sports_leisure,66
68987,sports_leisure,66
68988,sports_leisure,66
68989,sports_leisure,66
68990,sports_leisure,66
68991,sports_leisure,66
68992,fashion_bags_accessories,29
68993,fashion_bags_accessories,29
68994,sports_leisure,66
68995,sports_leisure,66
68996,sports_leisure,66
68997,sports_leisure,66
68998,sports_leisure,66
68999,fashio_female_clothing,28
69000,sports_leisure,66
69001,sports_leisure,66
69002,sports_leisure,66
69003,sports_leisure,66
69004,sports_leisure,66
69005,sports_leisure,66
69006,sports_leisure,66
69007,fashion_male_clothing,31
69008,fashion_male_clothing,31
69009,fashion_male_clothing,31
69010,fashion_sport,33
69011,fashion_sport,33
69012,sports_leisure,66
69013,fashion_male_clothing,31
69014,fashion_male_clothing,31
69015,fashion_bags_accessories,29
69016,fashion_bags_accessories,29
69017,fashion_bags_accessories,29
69018,fashion_male_clothing,31
69019,fashion_bags_accessories,29
69020,fashion_male_clothing,31
69021,fashion_male_clothing,31
69022,fashion_male_clothing,31
69023,fashion_male_clothing,31
69024,fashion_male_clothing,31
69025,fashion_male_clothing,31
69026,fashion_male_clothing,31
69027,fashion_male_clothing,31
69028,fashion_male_clothing,31
69029,fashion_bags_accessories,29
69030,fashion_bags_accessories,29
69031,fashion_male_clothing,31
69032,fashion_male_clothing,31
69033,fashion_male_clothing,31
69034,fashion_male_clothing,31
69035,sports_leisure,66
69036,sports_leisure,66
69037,sports_leisure,66
69038,sports_leisure,66
69039,sports_leisure,66
69040,sports_leisure,66
69041,fashion_male_clothing,31
69042,sports_leisure,66
69043,sports_leisure,66
69044,sports_leisure,66
69045,sports_leisure,66
69046,fashion_male_clothing,31
69047,fashion_male_clothing,31
69048,fashion_male_clothing,31
69049,fashion_male_clothing,31
69050,sports_leisure,66
69051,fashion_bags_accessories,29
69052,sports_leisure,66
69053,fashion_male_clothing,31
69054,fashio_female_clothing,28
69055,fashion_male_clothing,31
69056,fashion_male_clothing,31
69057,fashion_bags_accessories,29
69058,fashion_bags_accessories,29
69059,sports_leisure,66
69060,fashion_male_clothing,31
69061,fashion_male_clothing,31
69062,fashion_male_clothing,31
69063,sports_leisure,66
69064,fashion_male_clothing,31
69065,fashion_male_clothing,31
69066,housewares,50
69067,home_appliances,45
69068,home_appliances,45
69069,home_appliances,45
69070,home_appliances,45
69071,home_appliances,45
69072,home_appliances,45
69073,home_appliances,45
69074,home_appliances,45
69075,home_appliances,45
69076,home_appliances,45
69077,housewares,50
69078,housewares,50
69079,housewares,50
69080,housewares,50
69081,housewares,50
69082,housewares,50
69083,housewares,50
69084,housewares,50
69085,housewares,50
69086,housewares,50
69087,housewares,50
69088,housewares,50
69089,housewares,50
69090,housewares,50
69091,housewares,50
69092,housewares,50
69093,housewares,50
69094,housewares,50
69095,housewares,50
69096,housewares,50
69097,housewares,50
69098,housewares,50
69099,housewares,50
69100,housewares,50
69101,housewares,50
69102,housewares,50
69103,housewares,50
69104,housewares,50
69105,housewares,50
69106,housewares,50
69107,furniture_decor,40
69108,furniture_decor,40
69109,furniture_decor,40
69110,furniture_decor,40
69111,housewares,50
69112,housewares,50
69113,housewares,50
69114,housewares,50
69115,housewares,50
69116,housewares,50
69117,housewares,50
69118,housewares,50
69119,furniture_decor,40
69120,furniture_decor,40
69121,housewares,50
69122,housewares,50
69123,housewares,50
69124,housewares,50
69125,housewares,50
69126,housewares,50
69127,housewares,50
69128,housewares,50
69129,housewares,50
69130,housewares,50
69131,housewares,50
69132,housewares,50
69133,housewares,50
69134,housewares,50
69135,housewares,50
69136,housewares,50
69137,housewares,50
69138,housewares,50
69139,housewares,50
69140,housewares,50
69141,stationery,67
69142,housewares,50
69143,housewares,50
69144,housewares,50
69145,housewares,50
69146,housewares,50
69147,housewares,50
69148,housewares,50
69149,housewares,50
69150,housewares,50
69151,housewares,50
69152,housewares,50
69153,housewares,50
69154,housewares,50
69155,housewares,50
69156,housewares,50
69157,housewares,50
